2022-05-05 12:05:45.203 +02:00 [INF] Application started. Press Ctrl+C to shut down.
2022-05-05 12:05:45.230 +02:00 [INF] Hosting environment: Production
2022-05-05 12:05:45.233 +02:00 [INF] Content root path: D:\Projects\LoraGateway\LoraGateway.Terminal\bin\Debug\net6.0
2022-05-05 12:05:45.251 +02:00 [INF] [COM4] Connected to device - ["H2","A0"]
2022-05-05 12:09:12.494 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:12.795 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:13.094 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:13.394 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:13.694 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:13.994 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:14.293 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:14.593 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:14.893 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:15.192 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:15.493 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:15.793 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:16.092 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:16.391 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:16.692 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:16.991 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:17.291 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:17.591 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:17.890 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:18.190 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:18.490 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:18.790 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:19.089 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:19.389 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:19.689 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:19.990 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:20.290 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:20.589 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:20.889 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:21.188 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:21.488 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:21.788 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:22.088 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:22.387 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:22.645 +02:00 [INF] [COM4 A0, MC:1094, MD:true, RLNC:0-2] heart beat 4784163-808997123-808661810
2022-05-05 12:09:22.687 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:22.988 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:23.287 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:23.587 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:23.886 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:24.186 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:24.486 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:24.785 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:25.086 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:25.385 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:25.685 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:25.986 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:26.286 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:26.584 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:26.842 +02:00 [INF] Stopping experiment
2022-05-05 12:09:26.884 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:27.185 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:27.485 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:27.784 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:28.083 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:09:28.332 +02:00 [INF] [COM4 A0, MC:1094, MD:true, RLNC:0-2] heart beat 4784163-808997123-808661810
2022-05-05 12:10:28.331 +02:00 [INF] [COM4 A0, MC:1094, MD:true, RLNC:0-2] heart beat 4784163-808997123-808661810
2022-05-05 12:11:28.330 +02:00 [INF] [COM4 A0, MC:1094, MD:true, RLNC:0-2] heart beat 4784163-808997123-808661810
2022-05-05 12:12:28.328 +02:00 [INF] [COM4 A0, MC:1094, MD:true, RLNC:0-2] heart beat 4784163-808997123-808661810
2022-05-05 12:13:28.327 +02:00 [INF] [COM4 A0, MC:1094, MD:true, RLNC:0-2] heart beat 4784163-808997123-808661810
2022-05-05 12:13:28.517 +02:00 [INF] Starting in TRANSMITTER MODE
2022-05-05 12:13:28.519 +02:00 [INF] AWAITING KEYPRESS to INIT sfs:[9,8,7] powers:[14,10,6,2,0]
2022-05-05 12:13:58.460 +02:00 [INF] NEW RadioConfig T10000ms (t100ms) P14dBm SF9
2022-05-05 12:13:58.464 +02:00 [INF] RadioConf START true
2022-05-05 12:13:58.467 +02:00 [INF] AWAITING KEYPRESS to END ROUND
2022-05-05 12:13:58.473 +02:00 [INF] [COM4] ACK 1
2022-05-05 12:13:58.600 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:13:58.706 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:13:58.805 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:13:58.905 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:13:59.005 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:13:59.104 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:13:59.204 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:13:59.303 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:13:59.403 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:13:59.503 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:13:59.602 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:13:59.702 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:13:59.801 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:13:59.901 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:00.001 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:00.100 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:00.200 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:00.300 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:00.399 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:00.498 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:00.598 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:00.700 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:00.798 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:00.897 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:00.996 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:01.096 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:01.196 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:01.296 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:01.395 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:01.495 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:01.594 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:01.694 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:01.794 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:01.893 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:01.993 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:02.092 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:02.192 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:02.292 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:02.391 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:02.491 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:02.590 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:02.690 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:02.790 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:02.889 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:02.989 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:03.088 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:03.188 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:03.288 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:03.387 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:03.487 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:03.587 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:03.686 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:03.786 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:03.885 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:03.985 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:04.085 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:04.184 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:04.284 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:04.383 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:04.483 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:04.583 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:04.682 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:04.782 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:04.881 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:04.981 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:05.081 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:05.180 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:05.280 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:05.379 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:05.479 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:05.580 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:05.678 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:05.778 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:05.877 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:05.977 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:06.077 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:06.176 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:06.276 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:06.376 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:06.475 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:06.575 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:06.674 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:06.774 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:06.874 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:06.973 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:07.073 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:07.172 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:07.272 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:07.372 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:07.471 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:07.571 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:07.670 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:07.770 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:07.870 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:07.969 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:08.069 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:08.169 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:08.268 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:08.368 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:08.467 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:23.009 +02:00 [INF] NEW RadioConfig T10000ms (t100ms) P14dBm SF8
2022-05-05 12:14:23.011 +02:00 [INF] RadioConf START true
2022-05-05 12:14:23.015 +02:00 [INF] AWAITING KEYPRESS to END ROUND
2022-05-05 12:14:23.020 +02:00 [INF] [COM4] ACK 1
2022-05-05 12:14:23.134 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:23.237 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:23.336 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:23.436 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:23.535 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:23.635 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:23.735 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:23.834 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:23.934 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:24.034 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:24.133 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:24.233 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:24.332 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:24.432 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:24.532 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:24.631 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:24.731 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:24.830 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:24.930 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:25.030 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:25.129 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:25.229 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:25.328 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:25.428 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:25.528 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:25.627 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:25.727 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:25.826 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:25.926 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:26.026 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:26.125 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:26.225 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:26.325 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:26.424 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:26.524 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:26.623 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:26.723 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:26.823 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:26.922 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:27.025 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:27.121 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:27.221 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:27.321 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:27.421 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:27.520 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:27.619 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:27.719 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:27.819 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:27.918 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:28.018 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:28.117 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:28.217 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:28.317 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:28.324 +02:00 [INF] [COM4 A0, MC:1094, MD:true, RLNC:0-2] heart beat 4784163-808997123-808661810
2022-05-05 12:14:28.416 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:28.516 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:28.615 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:28.715 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:28.815 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:28.914 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:29.014 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:29.114 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:29.213 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:29.313 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:29.412 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:29.512 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:29.612 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:29.711 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:29.811 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:29.910 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:30.010 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:30.110 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:30.209 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:30.308 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:30.408 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:30.508 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:30.608 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:30.707 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:30.807 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:30.906 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:31.006 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:31.106 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:31.205 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:31.305 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:31.404 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
2022-05-05 12:14:31.504 +02:00 [INF] [COM4, Debug] LORATX_DONE Code:200 (Hex c8)
